,X Axis,Y Axis,Z Axis
818459,0.114308,-0.45946771,0.9372437
818461,0.12032735,-0.45331478,0.9372437
818463,0.12634683,-0.45331478,0.9372437
818466,0.13236618,-0.45331478,0.9495852
818468,0.12634683,-0.45331478,0.9619267
818470,0.14440489,-0.45331478,0.94341445
818472,0.14440489,-0.45331478,0.9372437
818476,0.14440489,-0.45331478,0.9372437
818478,0.15042436,-0.45331478,0.93107295
818480,0.15042436,-0.45331478,0.9249022
818483,0.15644372,-0.45331478,0.91873145
818485,0.14440489,-0.45331478,0.9002192
818487,0.16848242,-0.44100899,0.9125607
818490,0.16848242,-0.44100899,0.9125607
818492,0.1745019,-0.43485612,0.9125607
818494,0.1745019,-0.42870319,0.9125607
818496,0.18052125,-0.43485612,0.9125607
818499,0.18052125,-0.44100899,0.91873145
818501,0.16246307,-0.45946771,0.9002192
818503,0.1865406,-0.44100899,0.9249022
818506,0.19255996,-0.43485612,0.91873145
818508,0.19255996,-0.43485612,0.9249022
818510,0.20459878,-0.43485612,0.93107295
818512,0.20459878,-0.42870319,0.9249022
818515,0.21061814,-0.42870319,0.91873145
818518,0.21663749,-0.42870319,0.89404845
818520,0.22265685,-0.42255032,0.90638995
818523,0.22265685,-0.42255032,0.9002192
818525,0.22867632,-0.42255032,0.8878777
818527,0.24071503,-0.41639739,0.88170695
818530,0.25275385,-0.41024452,0.88170695
818532,0.25877321,-0.41024452,0.88170695
818534,0.27081192,-0.4040916,0.88170695
818536,0.26479256,-0.4040916,0.8878777
818539,0.26479256,-0.41024452,0.8878777
818541,0.26479256,-0.41024452,0.88170695
818543,0.27081192,-0.42255032,0.88170695
818546,0.27683139,-0.42870319,0.8755362
818548,0.28285074,-0.42870319,0.86936545
818550,0.29488945,-0.42870319,0.88170695
818552,0.30692828,-0.43485612,0.86936545
818555,0.30692828,-0.44100899,0.8631947
818557,0.31294763,-0.43485612,0.85702407
818560,0.31896698,-0.43485612,0.85702407
818563,0.32498634,-0.42870319,0.85702407
818565,0.33100581,-0.42255032,0.8631947
818567,0.33702517,-0.42255032,0.86936545
818569,0.34304452,-0.41639739,0.86936545
818572,0.34906387,-0.41639739,0.8631947
818574,0.34906387,-0.41639739,0.8631947
818576,0.35508335,-0.41639739,0.8631947
818579,0.3611027,-0.42255032,0.85085332
818581,0.3611027,-0.42255032,0.85085332
818583,0.36712205,-0.41639739,0.83851182
818586,0.3611027,-0.42870319,0.83851182
818588,0.37314141,-0.42870319,0.83234107
818590,0.37314141,-0.43485612,0.82617033
818592,0.37314141,-0.44100899,0.81999958
818595,0.37916088,-0.43485612,0.81382883
818597,0.37314141,-0.43485612,0.80765808
818599,0.37916088,-0.42870319,0.81382883
818603,0.37314141,-0.42870319,0.79531658
818605,0.37314141,-0.41024452,0.80148733
818607,0.37916088,-0.4040916,0.80765808
818610,0.37916088,-0.4040916,0.80765808
818612,0.37916088,-0.39793873,0.80765808
818614,0.37916088,-0.3917858,0.80765808
818616,0.37916088,-0.3917858,0.80765808
818619,0.39721894,-0.38563293,0.80148733
818621,0.39119959,-0.3917858,0.80765808
818623,0.39721894,-0.3917858,0.81382883
818626,0.39119959,-0.4040916,0.81382883
818628,0.39721894,-0.4040916,0.81382883
818630,0.39721894,-0.4040916,0.81382883
818632,0.39119959,-0.4040916,0.81382883
818635,0.39721894,-0.39793873,0.82617033
818637,0.39721894,-0.4040916,0.81382883
818639,0.39721894,-0.41024452,0.81999958
818642,0.40323842,-0.41024452,0.81999958
818644,0.40323842,-0.41024452,0.81382883
818647,0.40323842,-0.4040916,0.80765808
818650,0.40925777,-0.39793873,0.81382883
818652,0.39721894,-0.4040916,0.80765808
818654,0.41527712,-0.3917858,0.80148733
818656,0.42129648,-0.39793873,0.80765808
818659,0.42731595,-0.3917858,0.80765808
818661,0.4333353,-0.3917858,0.80148733
818663,0.4333353,-0.38563293,0.79531658
818666,0.42731595,-0.37948,0.78914583
818668,0.40925777,-0.39793873,0.77063358
818670,0.4333353,-0.37948,0.78297508
818672,0.4333353,-0.38563293,0.78297508
818675,0.4333353,-0.38563293,0.77680433
818677,0.42731595,-0.38563293,0.76446283
818679,0.4333353,-0.37948,0.75829208
818682,0.43935466,-0.36717421,0.75829208
818684,0.43935466,-0.36717421,0.73360908
818686,0.45741284,-0.34256262,0.75829208
818690,0.46343219,-0.33025682,0.75212133
818692,0.4754709,-0.32410389,0.75829208
818694,0.48149037,-0.31795102,0.75829208
818696,0.48149037,-0.30564523,0.75212133
818699,0.48149037,-0.30564523,0.73977983
818701,0.49352908,-0.29333943,0.72743833
818703,0.48750973,-0.29333943,0.73977983
818706,0.49352908,-0.2994923,0.74595058
818708,0.50556791,-0.2994923,0.73977983
818710,0.51760662,-0.30564523,0.73977983
818712,0.52362597,-0.30564523,0.73977983
818715,0.52362597,-0.30564523,0.73977983
818717,0.54168415,-0.2994923,0.74595058
818719,0.54168415,-0.29333943,0.74595058
818722,0.54168415,-0.29333943,0.75212133
818724,0.5477035,-0.29333943,0.74595058
818726,0.5477035,-0.2871865,0.75212133
818728,0.5477035,-0.2871865,0.75212133
818732,0.55372298,-0.2871865,0.75212133
818734,0.55974233,-0.28103358,0.75212133
818736,0.55974233,-0.27488071,0.74595058
818739,0.55974233,-0.2871865,0.74595058
818741,0.56576169,-0.2871865,0.75212133
818743,0.56576169,-0.2871865,0.75212133
818746,0.57178104,-0.2871865,0.75212133
818748,0.57780039,-0.28103358,0.74595058
818750,0.57780039,-0.27488071,0.75829208
818752,0.58381987,-0.27488071,0.76446283
818755,0.58381987,-0.26872778,0.77063358
818757,0.58983922,-0.26872778,0.77680433
818759,0.58983922,-0.26257491,0.77680433
818762,0.59585857,-0.26257491,0.78297508
818764,0.59585857,-0.26257491,0.76446283
818766,0.59585857,-0.26257491,0.75829208
818768,0.58983922,-0.26872778,0.75212133
818771,0.58983922,-0.26257491,0.75212133
818774,0.58381987,-0.26257491,0.74595058
818776,0.58381987,-0.25026911,0.73977983
818779,0.58983922,-0.24411619,0.73360908
818781,0.58983922,-0.23796332,0.72743833
818783,0.59585857,-0.23181039,0.73360908
818786,0.6078974,-0.22565752,0.72743833
818788,0.6078974,-0.22565752,0.74595058
818790,0.61391675,-0.23181039,0.73977983
818792,0.61993611,-0.22565752,0.73977983
818795,0.61993611,-0.22565752,0.73360908
818797,0.61993611,-0.21950459,0.72743833
818799,0.61391675,-0.2071988,0.72126758
818802,0.61993611,-0.194893,0.73360908
818804,0.61391675,-0.2071988,0.71509683
818806,0.61391675,-0.2071988,0.70892608
818808,0.6078974,-0.2071988,0.6965847
818811,0.6078974,-0.2071988,0.6965847
818813,0.61391675,-0.21335173,0.6965847
818816,0.61993611,-0.21335173,0.69041395
818819,0.61391675,-0.21950459,0.6965847
818821,0.63197494,-0.2071988,0.69041395
818823,0.63197494,-0.2071988,0.6842432
818825,0.62595546,-0.194893,0.6842432
818828,0.62595546,-0.18874013,0.67807245
818830,0.62595546,-0.18258721,0.6719017
818832,0.62595546,-0.17643428,0.6842432
818835,0.6078974,-0.18258721,0.6719017
818837,0.63197494,-0.15797561,0.6842432
818839,0.64401364,-0.15797561,0.6842432
818842,0.650033,-0.15182269,0.6965847
818844,0.65605247,-0.14566982,0.6965847
818846,0.65605247,-0.14566982,0.6965847
818848,0.65605247,-0.13951689,0.70275545
818851,0.63197494,-0.15182269,0.69041395
818853,0.650033,-0.12721109,0.71509683
818855,0.650033,-0.1149053,0.71509683
818859,0.650033,-0.1025995,0.72126758
818861,0.65605247,-0.09644663,0.73360908
818863,0.65605247,-0.09644663,0.73360908
818866,0.65605247,-0.09644663,0.73360908
818868,0.65605247,-0.1025995,0.70892608
818870,0.65605247,-0.09644663,0.72743833
818872,0.650033,-0.09644663,0.72126758
818875,0.64401364,-0.09644663,0.70892608
818877,0.63799429,-0.1025995,0.70275545
818879,0.62595546,-0.1149053,0.69041395
818882,0.61391675,-0.1149053,0.6719017
818884,0.61993611,-0.1149053,0.66573095
818886,0.61391675,-0.12721109,0.6595602
818888,0.61993611,-0.12721109,0.6472187
818891,0.62595546,-0.12721109,0.6348772
818893,0.64401364,-0.12105823,0.62253571
818895,0.65605247,-0.12105823,0.61636496
818898,0.66809118,-0.1149053,0.61019421
818900,0.68013,-0.10875243,0.61019421
818903,0.68614936,-0.10875243,0.60402346
818906,0.68614936,-0.10875243,0.59785271
818908,0.69216871,-0.10875243,0.59168196
818910,0.69216871,-0.1025995,0.59168196
818912,0.69818807,-0.09644663,0.59168196
818915,0.70420742,-0.08414078,0.59168196
818917,0.69818807,-0.07183498,0.59168196
818919,0.70420742,-0.05952919,0.59168196
818922,0.70420742,-0.04722339,0.58551121
818924,0.69818807,-0.04722339,0.57934046
818926,0.70420742,-0.05337632,0.58551121
818928,0.71022689,-0.05337632,0.58551121
818931,0.71624625,-0.05952919,0.59168196
818933,0.7222656,-0.05952919,0.60402346
818935,0.71022689,-0.05952919,0.60402346
818938,0.71624625,-0.04722339,0.61019421
818940,0.71022689,-0.04722339,0.61019421
818942,0.71022689,-0.04107052,0.61636496
818946,0.70420742,-0.02876472,0.62253571
818948,0.69818807,-0.01645893,0.61019421
818950,0.69818807,-0.010306,0.60402346
818952,0.68614936,-0.00415313,0.59168196
818955,0.67411053,0.00815272,0.59168196
818957,0.66207182,0.01430559,0.58551121
818959,0.67411053,0.02045846,0.59168196
818962,0.69818807,0.02045846,0.57934046
818964,0.70420742,0.02045846,0.55465746
818966,0.71022689,0.02045846,0.55465746
818968,0.73430443,0.03276432,0.56082821
818971,0.71624625,0.03276432,0.56699896
818973,0.7222656,0.04507005,0.56699896
818975,0.7222656,0.05122304,0.57316971
818978,0.72828496,0.06352878,0.57934046
818980,0.72828496,0.07583463,0.58551121
818982,0.72828496,0.0819875,0.58551121
818984,0.7222656,0.08814037,0.59168196
818988,0.72828496,0.0819875,0.58551121
818990,0.73430443,0.08814037,0.57934046
818992,0.74032378,0.08814037,0.58551121
818995,0.74032378,0.08814037,0.58551121
818997,0.74634314,0.09429324,0.59168196
818999,0.74032378,0.10044622,0.59168196
819002,0.71624625,0.09429324,0.59168196
819004,0.72828496,0.11275196,0.59168196
819006,0.7222656,0.11890495,0.59168196
819008,0.72828496,0.11890495,0.58551121
819011,0.7222656,0.12505782,0.57934046
819013,0.7222656,0.11890495,0.57934046
819015,0.71624625,0.12505782,0.57316971
819018,0.69818807,0.10659909,0.54848671
819020,0.72828496,0.13121068,0.56082821
819022,0.72828496,0.13736355,0.56082821
819024,0.73430443,0.14351654,0.56082821
819027,0.73430443,0.14966941,0.56082821
819030,0.73430443,0.16812813,0.56082821
819032,0.73430443,0.16812813,0.56699896
819035,0.73430443,0.15582228,0.54231608
819037,0.74634314,0.18043387,0.56699896
819039,0.75236249,0.18658674,0.57316971
819042,0.75838196,0.19273973,0.57316971
819044,0.76440132,0.19889259,0.57934046
819046,0.76440132,0.21119845,0.57934046
819048,0.76440132,0.21119845,0.59168196
819051,0.77042067,0.21735132,0.58551121
819053,0.76440132,0.21119845,0.59168196
819055,0.76440132,0.21735132,0.58551121
819058,0.75838196,0.21735132,0.57934046
819060,0.75236249,0.21119845,0.57316971
819062,0.75236249,0.20504546,0.57316971
819065,0.75236249,0.20504546,0.56699896
819067,0.75838196,0.21735132,0.56699896
819069,0.75236249,0.23581004,0.57316971
819072,0.74634314,0.26042163,0.57934046
819075,0.74032378,0.2665745,0.57934046
819077,0.73430443,0.27272737,0.57316971
819079,0.72828496,0.2665745,0.57934046
819082,0.7222656,0.25426865,0.57316971
819084,0.71624625,0.24811578,0.57934046
819086,0.71624625,0.24811578,0.56699896
819088,0.71022689,0.24196291,0.56082821
819091,0.71022689,0.24811578,0.55465746
819093,0.71022689,0.26042163,0.55465746
819095,0.70420742,0.27272737,0.55465746
819098,0.70420742,0.27888024,0.56082821
819100,0.69818807,0.28503323,0.56699896
819102,0.70420742,0.29118609,0.57934046
819105,0.71022689,0.29733896,0.57934046
819107,0.71022689,0.29118609,0.57934046
819109,0.71022689,0.29118609,0.57934046
819111,0.71022689,0.29118609,0.57934046
819115,0.71022689,0.29733896,0.57316971
819117,0.71624625,0.29733896,0.57934046
819119,0.70420742,0.29118609,0.57316971
819122,0.71624625,0.29733896,0.57934046
819124,0.70420742,0.30349183,0.57316971
819126,0.71022689,0.30964482,0.57316971
819128,0.70420742,0.30964482,0.57934046
819131,0.70420742,0.31579769,0.57934046
819133,0.69216871,0.31579769,0.57934046
819135,0.69216871,0.31579769,0.56699896
819138,0.68013,0.32195055,0.57934046
819140,0.68013,0.32195055,0.57934046
819142,0.68013,0.33425641,0.57934046
819145,0.67411053,0.34040928,0.57934046
819147,0.67411053,0.34656215,0.57934046
819149,0.66809118,0.35271513,0.58551121
819151,0.67411053,0.37117374,0.59168196
819154,0.65605247,0.36502087,0.58551121
819156,0.65605247,0.36502087,0.58551121
819159,0.65605247,0.36502087,0.57934046
819162,0.65605247,0.37117374,0.57934046
819164,0.65605247,0.37117374,0.57934046
819166,0.65605247,0.37117374,0.57316971
819168,0.63799429,0.37732673,0.58551121
819171,0.650033,0.37732673,0.57316971
819173,0.650033,0.3834796,0.57934046
819175,0.64401364,0.38963246,0.57934046
819178,0.63799429,0.39578533,0.57934046
819180,0.63799429,0.40193832,0.58551121
819182,0.63799429,0.40809119,0.58551121
819185,0.61391675,0.39578533,0.57934046
819187,0.63197494,0.41424406,0.59168196
819189,0.62595546,0.41424406,0.59168196
819191,0.61993611,0.42039704,0.59168196
819194,0.61993611,0.42039704,0.59785271
819196,0.61391675,0.42039704,0.59168196
819198,0.61391675,0.42039704,0.59785271
819202,0.59585857,0.38963246,0.56699896
819204,0.61391675,0.42039704,0.58551121
819206,0.6078974,0.42654991,0.58551121
819208,0.59585857,0.42039704,0.58551121
819211,0.58983922,0.42039704,0.59168196
819213,0.58381987,0.42654991,0.59168196
819215,0.57780039,0.42654991,0.59168196
819218,0.57780039,0.42039704,0.57934046
819220,0.58381987,0.43270278,0.59785271
819222,0.57780039,0.43885565,0.59785271
819225,0.55974233,0.43885565,0.59785271
819227,0.55372298,0.43885565,0.60402346
819229,0.54168415,0.44500864,0.60402346
819231,0.5356648,0.44500864,0.61019421
819234,0.52362597,0.4511615,0.61019421
819236,0.51158726,0.4511615,0.6348772
819238,0.51158726,0.44500864,0.6472187
819241,0.51158726,0.43885565,0.6472187
819244,0.51158726,0.44500864,0.64104795
819246,0.51158726,0.44500864,0.64104795
819248,0.50556791,0.4511615,0.64104795
819251,0.50556791,0.46346724,0.65338945
819253,0.49352908,0.46962023,0.65338945
819255,0.48750973,0.45731437,0.65338945
819258,0.48750973,0.46346724,0.6595602
819260,0.4754709,0.46346724,0.65338945
819262,0.46945155,0.46346724,0.6595602
819265,0.46945155,0.46346724,0.6595602
819267,0.46945155,0.46962023,0.6719017
819269,0.46945155,0.46962023,0.66573095
819271,0.46343219,0.46962023,0.66573095
819274,0.46343219,0.46962023,0.6719017
819276,0.45741284,0.46962023,0.6719017
819278,0.45139337,0.46962023,0.6719017
819281,0.44537401,0.4757731,0.6719017
819283,0.4333353,0.48192596,0.6719017
819286,0.41527712,0.48192596,0.69041395
819288,0.41527712,0.49423182,0.6842432
819291,0.40323842,0.49423182,0.6842432
819293,0.40323842,0.49423182,0.6842432
819295,0.39721894,0.50038469,0.69041395
819298,0.39119959,0.50653756,0.6965847
819300,0.38518023,0.51269054,0.70275545
819302,0.37916088,0.50653756,0.6965847
819305,0.37314141,0.51269054,0.71509683
819307,0.36712205,0.51269054,0.71509683
819309,0.36712205,0.51884341,0.71509683
819311,0.3611027,0.51884341,0.72126758
819314,0.35508335,0.51884341,0.72126758
819316,0.34304452,0.52499628,0.72743833
819318,0.34304452,0.53114915,0.73360908
819321,0.32498634,0.53114915,0.74595058
819323,0.31896698,0.53114915,0.74595058
819325,0.31294763,0.53114915,0.74595058
819328,0.30692828,0.53114915,0.74595058
819331,0.30692828,0.52499628,0.75212133
819333,0.29488945,0.52499628,0.75212133
819335,0.2888701,0.53730214,0.77680433
819338,0.27683139,0.51884341,0.77063358
819340,0.26479256,0.51269054,0.77063358
819342,0.25275385,0.51269054,0.77063358
819345,0.24673438,0.50653756,0.76446283
819347,0.24673438,0.50653756,0.76446283
819349,0.24071503,0.51269054,0.76446283
819351,0.22265685,0.50653756,0.77680433
819354,0.22867632,0.51884341,0.78297508
819356,0.22867632,0.51884341,0.78297508
819358,0.22265685,0.52499628,0.78914583
819361,0.21061814,0.52499628,0.78914583
819363,0.21061814,0.52499628,0.78914583
819365,0.21061814,0.53114915,0.78914583
819367,0.1865406,0.50653756,0.77680433
819371,0.20459878,0.53114915,0.79531658
819373,0.19255996,0.53114915,0.79531658
819375,0.1865406,0.53114915,0.80148733
819378,0.1745019,0.53730214,0.80765808
819380,0.16246307,0.53114915,0.80148733
819382,0.15644372,0.53730214,0.80148733
819385,0.14440489,0.51884341,0.77063358
819387,0.14440489,0.53730214,0.79531658
819389,0.13838553,0.53730214,0.80148733
819391,0.13236618,0.53730214,0.80765808
819394,0.13236618,0.53730214,0.80765808
819396,0.13236618,0.53730214,0.80765808
819398,0.12634683,0.53730214,0.80765808
819401,0.12634683,0.543455,0.79531658
819403,0.12032735,0.53730214,0.80765808
819405,0.10828865,0.53114915,0.80765808
819407,0.10828865,0.51884341,0.81382883
819410,0.10828865,0.50653756,0.81382883
819412,0.10828865,0.49423182,0.82617033
819415,0.10226929,0.48807883,0.81999958
819418,0.08421111,0.51269054,0.81999958
819420,0.07819176,0.51884341,0.81382883
819422,0.06615293,0.53114915,0.81999958
819425,0.06013358,0.53114915,0.81999958
819427,0.05411422,0.52499628,0.82617033
819429,0.05411422,0.51884341,0.83234107
819431,0.0420754,0.51884341,0.85085332
819434,0.0420754,0.51884341,0.8631947
819436,0.0420754,0.51884341,0.8631947
819438,0.03605604,0.51269054,0.8631947
819441,0.03605604,0.51269054,0.86936545
819443,0.03003669,0.51269054,0.8755362
819445,0.01799786,0.51884341,0.88170695
819447,0.00595915,0.52499628,0.88170695
819450,-0.00607961,0.52499628,0.89404845
819452,-0.00607961,0.53114915,0.89404845
819454,-0.01209903,0.53114915,0.8878777
819458,-0.01811838,0.52499628,0.89404845
819460,-0.01811838,0.51269054,0.89404845
819462,-0.02413779,0.50653756,0.9002192
819465,-0.03015715,0.50653756,0.9002192
819467,-0.03015715,0.50653756,0.9002192
819469,-0.04219592,0.49423182,0.8878777
819471,-0.04219592,0.49423182,0.88170695
819474,-0.04821533,0.4757731,0.86936545
819476,-0.04821533,0.46962023,0.86936545
819478,-0.04821533,0.45731437,0.86936545
819481,-0.05423468,0.4511615,0.8878777
819483,-0.05423468,0.45731437,0.89404845
819485,-0.04821533,0.45731437,0.8755362
819487,-0.0602541,0.45731437,0.8755362
819490,-0.06627345,0.45731437,0.8631947
819492,-0.0722928,0.44500864,0.85702407
819494,-0.08433157,0.43885565,0.85702407
819497,-0.09035099,0.43885565,0.8631947
819500,-0.10840911,0.43885565,0.85702407
819502,-0.10238975,0.45731437,0.8755362
819505,-0.12646729,0.43885565,0.8755362
819507,-0.13850605,0.44500864,0.86936545
819509,-0.15054482,0.44500864,0.86936545
819511,-0.16258359,0.4511615,0.8755362
819514,-0.16860294,0.45731437,0.8755362
819516,-0.16860294,0.45731437,0.88170695
819518,-0.18666112,0.46346724,0.9002192
